x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32,label
0.5746479034423828,0.590026319026947,0.5950561761856079,0.600612998008728,0.5819703340530396,0.5811504125595093,0.5805909633636475,0.6224716901779175,0.6017941236495972,0.5833256244659424,0.5744000673294067,0.6021290421485901,0.5886331796646118,0.48900285363197327,0.47024697065353394,0.4348317086696625,0.3875899314880371,0.4219662547111511,0.3503943979740143,0.4303848147392273,0.3510356843471527,0.43344011902809143,0.3526066243648529,0.5726045370101929,0.5510205030441284,0.5657690763473511,0.5368802547454834,0.5587011575698853,0.5423320531845093,0.5699148774147034,0.5520842671394348,0.5261112451553345,0.510083019733429,0.3475487530231476,0.3325282633304596,0.33493754267692566,0.3376083970069885,0.327947199344635,0.3271275460720062,0.3264283537864685,0.3575551211833954,0.3461034595966339,0.3783092200756073,0.3721846342086792,0.4699532687664032,0.4652467966079712,0.4921010434627533,0.5055443644523621,0.4527011513710022,0.4897608757019043,0.4404556155204773,0.4724361300468445,0.43406251072883606,0.4672805368900299,0.4446311295032501,0.4695524275302887,0.8022475838661194,0.793169379234314,1.0160738229751587,1.010989785194397,1.1850324869155884,1.203977108001709,1.208631157875061,1.2351120710372925,1.2380592823028564,1.2539210319519043,-0.09394939243793488,-0.11303510516881943,-0.11318086087703705,-0.11328238248825073,-0.07698620855808258,-0.07702385634183884,-0.07716348022222519,-0.13905967772006989,0.021157292649149895,-0.0992758646607399,-0.052610188722610474,-0.23321056365966797,0.14372743666172028,-0.36127158999443054,0.1882297247648239,-0.39912712574005127,0.10282199084758759,-0.4496123194694519,0.0958315059542656,-0.43320974707603455,0.05135100334882736,-0.39483070373535156,0.07934704422950745,-0.09258916974067688,0.0926782414317131,-0.10785643011331558,0.10144054889678955,0.09397094696760178,0.23124472796916962,0.11077386140823364,0.24107305705547333,0.03832467645406723,0.151524156332016,correct
0.5649866461753845,0.5800646543502808,0.5854755640029907,0.5909627079963684,0.5709620714187622,0.5693713426589966,0.5677944421768188,0.612932562828064,0.5882721543312073,0.575386643409729,0.5647977590560913,0.5942806601524353,0.6007243990898132,0.4789589047431946,0.5123640298843384,0.3497690260410309,0.45386767387390137,0.3175589144229889,0.4441242218017578,0.31828638911247253,0.4435133934020996,0.3364001214504242,0.4456616938114166,0.5669122934341431,0.5621221661567688,0.5624629855155945,0.5431737899780273,0.5612776279449463,0.552942156791687,0.5771026015281677,0.5659154653549194,0.5275617837905884,0.5138747096061707,0.35354453325271606,0.3361794650554657,0.3382692039012909,0.3403441309928894,0.331424355506897,0.33021602034568787,0.3290845453739166,0.3567477762699127,0.34535250067710876,0.3803955316543579,0.37547567486763,0.4711594879627228,0.46394288539886475,0.49762144684791565,0.49883535504341125,0.463718056678772,0.5049405694007874,0.45594069361686707,0.5033295154571533,0.4413702189922333,0.4989376962184906,0.4549897313117981,0.5057384371757507,0.808127224445343,0.8016907572746277,1.0160585641860962,1.009932518005371,1.195645809173584,1.201501488685608,1.222568154335022,1.2339409589767456,1.2496072053909302,1.2505391836166382,-0.14838750660419464,-0.16602012515068054,-0.16617640852928162,-0.16632021963596344,-0.1330396831035614,-0.13305062055587769,-0.13312336802482605,-0.17550046741962433,-0.026905929669737816,-0.14396139979362488,-0.10061464458703995,-0.2605224847793579,0.12109017372131348,-0.4277385175228119,0.2537575960159302,-0.502180278301239,0.28563570976257324,-0.5584810376167297,0.29496341943740845,-0.5343573093414307,0.25157347321510315,-0.4949795603752136,0.2666795551776886,-0.10249479115009308,0.1025996059179306,-0.06996676325798035,0.1439601182937622,0.12480844557285309,0.28272801637649536,0.14282678067684174,0.2949167788028717,0.09080080687999725,0.23198926448822021,correct
0.5622004270553589,0.5774345397949219,0.5829213261604309,0.5885225534439087,0.5686565637588501,0.5670620203018188,0.5655441284179688,0.6109091639518738,0.5843477249145508,0.5702656507492065,0.5603253245353699,0.602833092212677,0.5787234902381897,0.518175482749939,0.48626893758773804,0.39543819427490234,0.3907763361930847,0.3602277338504791,0.3595502972602844,0.3541056513786316,0.36734938621520996,0.36935970187187195,0.4023500084877014,0.5710746645927429,0.5439308285713196,0.5784227848052979,0.5315949320793152,0.5642935037612915,0.5422932505607605,0.5733231902122498,0.5557075142860413,0.5426117181777954,0.5021252036094666,0.35482266545295715,0.3360162079334259,0.33781319856643677,0.3396197259426117,0.33163028955459595,0.33029621839523315,0.32907745242118835,0.3553491532802582,0.34374359250068665,0.38093605637550354,0.3763890266418457,0.46726125478744507,0.46456819772720337,0.5014060139656067,0.4905579686164856,0.46832796931266785,0.47312334179878235,0.46009016036987305,0.4565137028694153,0.4370778501033783,0.4477584958076477,0.446662575006485,0.4572017788887024,0.8037608861923218,0.7926966547966003,1.0142338275909424,1.0065243244171143,1.1986123323440552,1.2039707899093628,1.2233879566192627,1.2381138801574707,1.2638627290725708,1.2554175853729248,-0.1572219282388687,-0.16785261034965515,-0.16804835200309753,-0.16816793382167816,-0.13694223761558533,-0.1369154155254364,-0.13696804642677307,-0.16027849912643433,-0.02200148068368435,-0.1506974995136261,-0.1099594384431839,-0.2641603350639343,0.11560924351215363,-0.48853063583374023,0.16135910153388977,-0.610823929309845,0.04647276550531387,-0.6798450946807861,0.03432903811335564,-0.6564834713935852,-0.010757655836641788,-0.6044732332229614,0.02222081646323204,-0.09570173174142838,0.09595855325460434,-0.11160337924957275,0.09295408427715302,0.06662820279598236,0.21007728576660156,0.0799117460846901,0.21829649806022644,-0.004365122877061367,0.1240784153342247,correct
0.5614938139915466,0.576886773109436,0.5827695727348328,0.5889309048652649,0.5674285888671875,0.5657367706298828,0.5641366839408875,0.6111888885498047,0.5829428434371948,0.5707764029502869,0.5599629282951355,0.6174831390380859,0.5635918974876404,0.5605586767196655,0.479378879070282,0.4284301698207855,0.433552086353302,0.395313024520874,0.396332323551178,0.39153867959976196,0.40275663137435913,0.40207090973854065,0.4161163866519928,0.5754608511924744,0.5402011871337891,0.5852607488632202,0.5312949419021606,0.5682531595230103,0.542921245098114,0.5750276446342468,0.5557976961135864,0.5464330911636353,0.503993809223175,0.35661181807518005,0.33628523349761963,0.33775731921195984,0.33935993909835815,0.3325592577457428,0.33122318983078003,0.3299638330936432,0.3541937470436096,0.3432249128818512,0.3820832371711731,0.3782556653022766,0.46988168358802795,0.47225773334503174,0.5159181952476501,0.533728837966919,0.47157591581344604,0.48934420943260193,0.46571680903434753,0.48489266633987427,0.44565117359161377,0.4669240713119507,0.4515889286994934,0.47710874676704407,0.8039492964744568,0.7964609861373901,1.032109022140503,1.0192886590957642,1.2199090719223022,1.220760703086853,1.24392569065094,1.2534568309783936,1.2903615236282349,1.2793200016021729,-0.1714695692062378,-0.17858241498470306,-0.17873021960258484,-0.17880335450172424,-0.1475749909877777,-0.14752355217933655,-0.14761430025100708,-0.16187505424022675,-0.017947126179933548,-0.16188864409923553,-0.12081800401210785,-0.25609439611434937,0.11617346853017807,-0.4298705458641052,0.18189923465251923,-0.4897235929965973,0.09140737354755402,-0.5417963862419128,0.08008036017417908,-0.5227622985839844,0.05876895785331726,-0.48113948106765747,0.07745866477489471,-0.0904683917760849,0.0907997414469719,-0.0963362529873848,0.09391935914754868,0.08117328584194183,0.2166571170091629,0.09353197365999222,0.22534973919391632,-0.010133316740393639,0.12537851929664612,correct
0.5619305968284607,0.576942503452301,0.5828684568405151,0.5891228914260864,0.5671195983886719,0.5653781890869141,0.5637096762657166,0.6113187074661255,0.5816155672073364,0.5719935894012451,0.5607481598854065,0.6194983124732971,0.5684711933135986,0.5808374285697937,0.4889584183692932,0.4570227563381195,0.43544960021972656,0.42013564705848694,0.4086596369743347,0.41614198684692383,0.41322699189186096,0.4267275333404541,0.43332234025001526,0.5770707726478577,0.5457127690315247,0.5816254615783691,0.5419452786445618,0.5725289583206177,0.547245979309082,0.5843942761421204,0.5600410103797913,0.5432714223861694,0.5046386122703552,0.35670438408851624,0.33649757504463196,0.3378022611141205,0.339242547750473,0.333061158657074,0.3317733705043793,0.3305146396160126,0.35304775834083557,0.342806875705719,0.3819935619831085,0.37817785143852234,0.4674302637577057,0.4652485251426697,0.5220149755477905,0.5135417580604553,0.48306235671043396,0.4781641960144043,0.4747188985347748,0.4675946831703186,0.4554133713245392,0.4581758379936218,0.4605049192905426,0.4653429388999939,0.7974507808685303,0.7926927804946899,1.0247206687927246,0.9793500304222107,1.202661395072937,1.200140357017517,1.225333333015442,1.2307636737823486,1.2697662115097046,1.253248691558838,-0.14434757828712463,-0.15636977553367615,-0.15649832785129547,-0.15659354627132416,-0.1236603856086731,-0.12362571060657501,-0.12368837743997574,-0.15222802758216858,-0.005682635586708784,-0.13778334856033325,-0.09522207826375961,-0.2457139790058136,0.13768118619918823,-0.45570164918899536,0.2638168931007385,-0.5772027969360352,0.2639690041542053,-0.6292921304702759,0.267386257648468,-0.6072114706039429,0.24736838042736053,-0.5677927732467651,0.25278693437576294,-0.10322169214487076,0.10329537093639374,-0.09210309386253357,0.12415821850299835,0.10753017663955688,0.2714229226112366,0.12463416904211044,0.283075749874115,0.04041152819991112,0.1928633153438568,correct
0.5580925941467285,0.5714091658592224,0.5765910148620605,0.5823824405670166,0.5628221035003662,0.5615960359573364,0.5607630014419556,0.6062190532684326,0.5790168046951294,0.5687900185585022,0.5594854354858398,0.6204159259796143,0.5688084363937378,0.5921714305877686,0.507342517375946,0.48673391342163086,0.4653351902961731,0.4570140838623047,0.44372326135635376,0.46160513162612915,0.458299458026886,0.47233709692955017,0.46797069907188416,0.5799379348754883,0.5480969548225403,0.5695199370384216,0.5406364798545837,0.5749998688697815,0.5515215992927551,0.5890117287635803,0.5640711188316345,0.5373840928077698,0.5099775195121765,0.35812216997146606,0.3377540409564972,0.3384947180747986,0.33929020166397095,0.33536988496780396,0.334152489900589,0.33283206820487976,0.3508564531803131,0.34236040711402893,0.38159888982772827,0.37856578826904297,0.4630917012691498,0.45639199018478394,0.5403937697410583,0.5029540657997131,0.5029723048210144,0.47651365399360657,0.4925539195537567,0.46192875504493713,0.4719737470149994,0.45468243956565857,0.4768088161945343,0.46331140398979187,0.7932119369506836,0.7867317199707031,0.9810988903045654,0.967258095741272,1.1834043264389038,1.171340823173523,1.2081588506698608,1.1999409198760986,1.2405778169631958,1.219386339187622,-0.09777228534221649,-0.11777058988809586,-0.11788485944271088,-0.11801065504550934,-0.08048602938652039,-0.08046869188547134,-0.08052653819322586,-0.13587597012519836,0.027194935828447342,-0.10016951709985733,-0.052622240036726,-0.22423863410949707,0.16902795433998108,-0.36538898944854736,0.2265905886888504,-0.371565580368042,0.17270660400390625,-0.4048447012901306,0.16992956399917603,-0.3835955262184143,0.16183872520923615,-0.3589955270290375,0.16303600370883942,-0.112918421626091,0.11300718784332275,-0.09542413055896759,0.13527809083461761,0.09539949148893356,0.27392369508743286,0.1119718998670578,0.28626203536987305,0.030741101130843163,0.21403276920318604,correct
0.554726243019104,0.5674037933349609,0.5727647542953491,0.5790456533432007,0.5573242902755737,0.5555480718612671,0.5539107322692871,0.6041492223739624,0.5694586038589478,0.5658805966377258,0.5554670095443726,0.6183881163597107,0.5726963877677917,0.5990225672721863,0.5279780626296997,0.5135923027992249,0.4879217743873596,0.4928315579891205,0.4806591868400574,0.4960971474647522,0.489346444606781,0.503533661365509,0.4945926070213318,0.5789654850959778,0.5524056553840637,0.5700267553329468,0.5417338013648987,0.5756887793540955,0.5523422956466675,0.5892165899276733,0.5634028911590576,0.5342805981636047,0.5113444924354553,0.36067962646484375,0.3399517834186554,0.340301513671875,0.34063035249710083,0.33803102374076843,0.3369350731372833,0.3357471525669098,0.35096848011016846,0.34304383397102356,0.3834582567214966,0.3810529410839081,0.45828402042388916,0.4669017791748047,0.5328994393348694,0.5287498235702515,0.4972809851169586,0.482230007648468,0.48527640104293823,0.46795040369033813,0.4664466083049774,0.45728909969329834,0.47346341609954834,0.4640640318393707,0.7909713983535767,0.7845934629440308,0.9743660092353821,0.9688630700111389,1.1748650074005127,1.15902578830719,1.202097773551941,1.1884665489196777,1.2250869274139404,1.2046362161636353,-0.10583988577127457,-0.11945877224206924,-0.11957941949367523,-0.11973778903484344,-0.08630338311195374,-0.0862853080034256,-0.08635547757148743,-0.12128685414791107,0.025573575869202614,-0.10121593624353409,-0.05898786708712578,-0.2044602334499359,0.16298247873783112,-0.3678264617919922,0.22349610924720764,-0.3740125596523285,0.22155073285102844,-0.40355461835861206,0.22301307320594788,-0.3810194730758667,0.21836094558238983,-0.36271607875823975,0.21386149525642395,-0.10975831747055054,0.10989811271429062,-0.0637272447347641,0.13721710443496704,0.10076181590557098,0.2609066665172577,0.1137128621339798,0.2728220522403717,0.025008749216794968,0.20398946106433868,correct
0.5500248670578003,0.5626367330551147,0.5681162476539612,0.5744510889053345,0.5526300668716431,0.5509660840034485,0.5493549108505249,0.5991793870925903,0.5645977258682251,0.560362696647644,0.5499444007873535,0.6104235649108887,0.5782998204231262,0.6106261014938354,0.5614179968833923,0.5493084192276001,0.522511899471283,0.5330306887626648,0.5099315643310547,0.5346439480781555,0.511886477470398,0.5387459993362427,0.5171822309494019,0.5716100931167603,0.558051586151123,0.5596885085105896,0.5490442514419556,0.5625935792922974,0.5538930892944336,0.574675977230072,0.5633760690689087,0.5248838067054749,0.5151598453521729,0.36392468214035034,0.34159281849861145,0.3417624533176422,0.3419494926929474,0.3402270972728729,0.33935248851776123,0.3384624123573303,0.3518848121166229,0.3450927734375,0.3873897194862366,0.38590794801712036,0.4505902826786041,0.4488309323787689,0.5455883741378784,0.5643415451049805,0.49921008944511414,0.5911922454833984,0.48742568492889404,0.6059914231300354,0.4709410071372986,0.5972003936767578,0.47959548234939575,0.5956555008888245,0.7682045102119446,0.7591924667358398,0.9588015079498291,0.9462456107139587,1.1395140886306763,1.1275079250335693,1.16990065574646,1.157442569732666,1.1724594831466675,1.1675251722335815,-0.1689339429140091,-0.17612788081169128,-0.17628249526023865,-0.17648400366306305,-0.14472827315330505,-0.14463745057582855,-0.14469489455223083,-0.13714464008808136,0.0025140598881989717,-0.14820897579193115,-0.10810734331607819,-0.1894480139017105,0.1490638107061386,-0.37579345703125,0.16530337929725647,-0.4805852472782135,0.0469675287604332,-0.5222241282463074,0.040984924882650375,-0.49499648809432983,0.008875678293406963,-0.46996408700942993,0.028897905722260475,-0.1051030158996582,0.10533095896244049,-0.06683410704135895,0.14144857227802277,0.07272916287183762,0.2264215499162674,0.08408215641975403,0.2334689348936081,0.012029973790049553,0.16821154952049255,correct
0.5487437844276428,0.5605642199516296,0.5654275417327881,0.5709320902824402,0.5520390272140503,0.550663948059082,0.5493938326835632,0.5943610668182373,0.5645607709884644,0.5596157312393188,0.5499745011329651,0.6134840250015259,0.5704435110092163,0.6261500716209412,0.554313063621521,0.5874210000038147,0.508826494216919,0.575806200504303,0.4983024001121521,0.5714455842971802,0.4993512034416199,0.5738151669502258,0.5031777024269104,0.573911190032959,0.55849689245224,0.5579332113265991,0.5528398752212524,0.5653128623962402,0.560070812702179,0.5814304351806641,0.571185827255249,0.5310090780258179,0.5213159918785095,0.3606945872306824,0.33945900201797485,0.3396162688732147,0.33972886204719543,0.3386957049369812,0.3382824957370758,0.3377610743045807,0.3497216999530792,0.3453747630119324,0.38523074984550476,0.38345402479171753,0.45048293471336365,0.4440738260746002,0.5540602803230286,0.544148325920105,0.5262519717216492,0.5587791204452515,0.5198014378547668,0.5730187296867371,0.4985486567020416,0.5634212493896484,0.5054958462715149,0.5620297789573669,0.7659599184989929,0.7549042105674744,0.9509079456329346,0.9397264719009399,1.1237215995788574,1.1073784828186035,1.1506670713424683,1.1357682943344116,1.1702284812927246,1.1495894193649292,-0.10966856777667999,-0.1212862879037857,-0.1214355081319809,-0.12159037590026855,-0.08833565562963486,-0.08826921135187149,-0.08836881816387177,-0.1068570464849472,0.03819093853235245,-0.1000962033867836,-0.05766841769218445,-0.17654360830783844,0.17498257756233215,-0.4758837819099426,0.3376796841621399,-0.7381126284599304,0.41335877776145935,-0.7983092069625854,0.43649822473526,-0.7732223272323608,0.402212917804718,-0.732383668422699,0.400796115398407,-0.11573116481304169,0.11591547727584839,-0.06942741572856903,0.15604034066200256,0.034277115017175674,0.24676521122455597,0.04283749312162399,0.2531281113624573,-0.01982920989394188,0.1997126042842865,correct
0.5452286005020142,0.5564614534378052,0.5610087513923645,0.5659152269363403,0.5495813488960266,0.5489264726638794,0.5483974814414978,0.5894816517829895,0.5649481415748596,0.5567464232444763,0.5483874082565308,0.6112110614776611,0.5689253807067871,0.6216284036636353,0.5362223386764526,0.5950385332107544,0.49131354689598083,0.581605076789856,0.4732806086540222,0.5803011655807495,0.4773695468902588,0.5795496702194214,0.48114076256752014,0.572769045829773,0.5617116689682007,0.5555626153945923,0.5506192445755005,0.5641842484474182,0.5645281076431274,0.5804958939552307,0.5767027139663696,0.532814085483551,0.5247250199317932,0.35797378420829773,0.3376573622226715,0.33792516589164734,0.33803999423980713,0.3366592824459076,0.3362775444984436,0.33578455448150635,0.3472102880477905,0.3447006046772003,0.380879670381546,0.3791256844997406,0.45535358786582947,0.44801223278045654,0.5366551876068115,0.5218645334243774,0.5324493646621704,0.5070946216583252,0.5309674143791199,0.5071477890014648,0.5095764994621277,0.5004681944847107,0.5146650075912476,0.5050260424613953,0.7758479714393616,0.7686853408813477,0.9593769907951355,0.9520757794380188,1.1398197412490845,1.130778431892395,1.165235161781311,1.1578285694122314,1.1853492259979248,1.1752415895462036,-0.0704619511961937,-0.08815909922122955,-0.08829892426729202,-0.08841844648122787,-0.05226733162999153,-0.052251774817705154,-0.05236984044313431,-0.10383361577987671,0.05492636561393738,-0.07226201146841049,-0.026052087545394897,-0.1884411871433258,0.17315155267715454,-0.49855098128318787,0.3890540301799774,-0.7682139277458191,0.5754460096359253,-0.8216406106948853,0.6139990091323853,-0.8099557757377625,0.5953057408332825,-0.7679997086524963,0.5718860626220703,-0.11538314819335938,0.11552349478006363,-0.06914196163415909,0.15682965517044067,0.046788956969976425,0.23794421553611755,0.057924866676330566,0.2437552660703659,0.01068036537617445,0.1949523240327835,correct
0.5397535562515259,0.5519198775291443,0.5571216940879822,0.5624949932098389,0.5422024726867676,0.540237545967102,0.5385433435440063,0.5856935977935791,0.5549215078353882,0.5529399514198303,0.5419930219650269,0.624026894569397,0.5507060289382935,0.6456605195999146,0.5253819823265076,0.6096667051315308,0.4865182340145111,0.5894174575805664,0.47763872146606445,0.5853821039199829,0.4771319329738617,0.58793044090271,0.4824821352958679,0.5811841487884521,0.546517550945282,0.5646804571151733,0.541382908821106,0.5755325555801392,0.5565401911735535,0.5905487537384033,0.5669348239898682,0.5362621545791626,0.5211921334266663,0.3590671718120575,0.3374774158000946,0.3374720513820648,0.3373273015022278,0.33705195784568787,0.336724191904068,0.33627083897590637,0.3464159369468689,0.3440461754798889,0.3806454539299011,0.3791433870792389,0.45664310455322266,0.45583072304725647,0.5774142742156982,0.5570825338363647,0.558466374874115,0.5671824216842651,0.5520609617233276,0.5782131552696228,0.5256252884864807,0.5662223100662231,0.5309973359107971,0.5659928917884827,0.7822809815406799,0.7733926773071289,0.9661922454833984,0.9490052461624146,1.1495953798294067,1.1337330341339111,1.1722862720489502,1.1599376201629639,1.2057300806045532,1.1908962726593018,-0.16749194264411926,-0.1740792840719223,-0.17425422370433807,-0.1744590401649475,-0.14138390123844147,-0.1412723958492279,-0.14138761162757874,-0.13430136442184448,0.012959526851773262,-0.14721067249774933,-0.10461632162332535,-0.16738595068454742,0.15950213372707367,-0.43641185760498047,0.32271265983581543,-0.7370226979255676,0.31456857919692993,-0.8018862009048462,0.3211378753185272,-0.7859520316123962,0.28620943427085876,-0.7334862947463989,0.29889410734176636,-0.10652121156454086,0.10682272911071777,-0.0958375334739685,0.13340051472187042,0.0983983725309372,0.2881943881511688,0.11438220739364624,0.3012497127056122,0.01480894722044468,0.2124660760164261,correct
0.4811767041683197,0.49024897813796997,0.4968033730983734,0.5042308568954468,0.47715726494789124,0.4743368625640869,0.4717954695224762,0.5331622958183289,0.49050650000572205,0.5017991662025452,0.4875406324863434,0.5848458409309387,0.523019015789032,0.5526355504989624,0.5109580755233765,0.4358276426792145,0.4439544081687927,0.4062705636024475,0.4266592562198639,0.3977653682231903,0.4279085695743561,0.41146254539489746,0.4354957938194275,0.6236515045166016,0.5770307779312134,0.5868703126907349,0.5007816553115845,0.4938511848449707,0.6015177965164185,0.49526944756507874,0.6294004917144775,0.4089347720146179,0.572075366973877,0.39037176966667175,0.36305877566337585,0.36162689328193665,0.36002877354621887,0.3659330904483795,0.366366982460022,0.36682507395744324,0.3650010824203491,0.3720223009586334,0.412455677986145,0.41432473063468933,0.49949824810028076,0.487413227558136,0.689248263835907,0.6235756278038025,0.7807198762893677,0.660746157169342,0.8218696117401123,0.6842501163482666,0.794019341468811,0.6588104963302612,0.7768591642379761,0.6572016477584839,0.8661911487579346,0.8308165073394775,0.8329163789749146,0.9854894280433655,0.9904571771621704,1.2156157493591309,1.0065550804138184,1.2272039651870728,1.0519306659698486,1.269991397857666,-0.14932981133460999,-0.16325470805168152,-0.16325053572654724,-0.16329869627952576,-0.12555812299251556,-0.12538520991802216,-0.12539508938789368,-0.15423762798309326,0.010538123548030853,-0.1414562165737152,-0.09394781291484833,-0.26285114884376526,0.18048043549060822,-0.33329513669013977,0.3401874899864197,-0.2966846227645874,0.3615216612815857,-0.316406786441803,0.36888936161994934,-0.3109927177429199,0.3455010652542114,-0.2852834463119507,0.3491199314594269,-0.11713801324367523,0.11735590547323227,-0.32390108704566956,-0.0022991597652435303,-0.06232331320643425,0.05867024138569832,-0.03269404172897339,0.06573475897312164,-0.039687592536211014,0.04220978170633316,incorrect
0.45928627252578735,0.4624451696872711,0.46714597940444946,0.47214293479919434,0.4543653428554535,0.4529629647731781,0.4517698287963867,0.4968949854373932,0.4739912152290344,0.4784550666809082,0.46858543157577515,0.5609959959983826,0.539989173412323,0.5443651080131531,0.5296115875244141,0.45587754249572754,0.46763473749160767,0.4384872019290924,0.4518895149230957,0.4291977882385254,0.4402466416358948,0.4353688359260559,0.4495003819465637,0.6259613037109375,0.5992146134376526,0.48562178015708923,0.5006297826766968,0.5137176513671875,0.5366621017456055,0.5351641774177551,0.5571321249008179,0.46843522787094116,0.4812787175178528,0.4256075322628021,0.39889171719551086,0.39681747555732727,0.39436882734298706,0.40070730447769165,0.4001046419143677,0.3994849920272827,0.38830363750457764,0.3953908085823059,0.4394772946834564,0.4417828619480133,0.5190650820732117,0.48530712723731995,0.7365826964378357,0.6585054397583008,0.883204460144043,0.7976670861244202,0.9233511686325073,0.8284103274345398,0.9139916300773621,0.8303314447402954,0.8974773287773132,0.8209003806114197,0.8676636219024658,0.8345051407814026,0.8252547383308411,0.7701615691184998,0.9400449395179749,0.9233779311180115,0.9559181928634644,0.9513654112815857,0.9778229594230652,0.9731391668319702,-0.16103538870811462,-0.1804310828447342,-0.18049190938472748,-0.1804930865764618,-0.1382482796907425,-0.13813970983028412,-0.13811518251895905,-0.21258731186389923,-0.02539674937725067,-0.16955074667930603,-0.11570329964160919,-0.3320818841457367,0.15720385313034058,-0.37454119324684143,0.22378027439117432,-0.2899700403213501,0.1434241384267807,-0.3247652053833008,0.14157769083976746,-0.32206398248672485,0.09632929414510727,-0.2837713360786438,0.12040702998638153,-0.11480826139450073,0.11496774107217789,-0.13583962619304657,0.2828521430492401,0.17655381560325623,0.3155776858329773,0.20728299021720886,0.31701239943504333,0.24191102385520935,0.3632008135318756,incorrect
0.4732043743133545,0.4799298346042633,0.48532605171203613,0.49124932289123535,0.4696294367313385,0.4677080512046814,0.4660000205039978,0.5199735164642334,0.4873563349246979,0.49239009618759155,0.48051437735557556,0.5676794052124023,0.5454219579696655,0.5417072176933289,0.5161600112915039,0.43252748250961304,0.4394972324371338,0.40172162652015686,0.4202297627925873,0.3922061324119568,0.4169920086860657,0.4035719037055969,0.4228546619415283,0.613782525062561,0.5934854745864868,0.6252228021621704,0.5968190431594849,0.6638304591178894,0.6526970863342285,0.6900394558906555,0.6772682666778564,0.6194263100624084,0.6039090156555176,0.4067085385322571,0.3793998956680298,0.37728989124298096,0.3749080300331116,0.38122060894966125,0.3809784948825836,0.380691796541214,0.37351396679878235,0.38258105516433716,0.4266802668571472,0.4291996657848358,0.4901977777481079,0.48971816897392273,0.6452687382698059,0.6260547637939453,0.7479813098907471,0.6563994288444519,0.7912481427192688,0.6596572399139404,0.76796555519104,0.6339330077171326,0.7538144588470459,0.660754919052124,0.8587347865104675,0.850427508354187,1.0435192584991455,1.0440503358840942,1.2182810306549072,1.225987195968628,1.2456518411636353,1.2545344829559326,1.2817410230636597,1.2892245054244995,-0.14922621846199036,-0.17279644310474396,-0.17290562391281128,-0.17301496863365173,-0.13577678799629211,-0.13566085696220398,-0.13571035861968994,-0.1998712420463562,-0.036240484565496445,-0.15171077847480774,-0.10387372970581055,-0.2995526194572449,0.143606036901474,-0.3401157259941101,0.3547510802745819,-0.3032580018043518,0.4501281678676605,-0.33337777853012085,0.4665156900882721,-0.33079883456230164,0.43657636642456055,-0.29628241062164307,0.4367690980434418,-0.11162599176168442,0.11189405620098114,0.0402076430618763,0.24516873061656952,0.23883768916130066,0.4082850515842438,0.2558577060699463,0.4226968288421631,0.19134415686130524,0.38331401348114014,incorrect
